"","fname","h","time.sim","T","qv","rh","u","v","theta","p","sat"
"985","202203291931",1488.9,7.8,-6.23,2.83162788599795,99.9,10.19,-1.97,280.110571300637,844.8,"ACTIVATE (dropsonde)"
"986","202203291931",1483.2,7.8,-6.19,2.83651705335844,99.84,10.18,-2.01,280.093772889414,845.42,"ACTIVATE (dropsonde)"
"987","202203291931",1477.2,7.8,-6.16,2.83970829784686,99.8,10.18,-2.07,280.063682310664,846.07,"ACTIVATE (dropsonde)"
"988","202203291931",1471.3,7.8,-6.13,2.84407822693343,99.8,10.19,-2.17,280.03458458749,846.71,"ACTIVATE (dropsonde)"
"989","202203291931",1465.4,7.8,-6.1,2.84991811505419,99.85,10.22,-2.3,280.006477196289,847.34,"ACTIVATE (dropsonde)"
"990","202203291931",1459.6,7.8,-6.08,2.85444495067887,99.93,10.26,-2.46,279.967930415587,847.97,"ACTIVATE (dropsonde)"
"991","202203291931",1448.4,7.8,-6.08,2.85233706572343,100,10.38,-2.85,279.852836557079,849.19,"ACTIVATE (dropsonde)"
"992","202203291931",1437.5,7.8,-6.05,2.85434079767164,99.98,10.62,-3.35,279.77314180174,850.37,"ACTIVATE (dropsonde)"
"993","202203291931",1432.1,7.8,-6.02,2.85804708116188,99.95,10.78,-3.63,279.749067998176,850.96,"ACTIVATE (dropsonde)"
"994","202203291931",1426.6,7.8,-6,2.85899847643988,99.9,10.96,-3.9,279.714560877214,851.55,"ACTIVATE (dropsonde)"
"995","202203291931",1421.1,7.8,-5.99,2.8574455792054,99.84,11.17,-4.15,279.668687962918,852.15,"ACTIVATE (dropsonde)"
"996","202203291931",1415.5,7.8,-5.99,2.85339257853815,99.77,11.38,-4.36,279.611457951903,852.76,"ACTIVATE (dropsonde)"
"997","202203291931",1404.3,7.8,-5.99,2.84559008813544,99.64,11.81,-4.63,279.497155710209,853.98,"ACTIVATE (dropsonde)"
"998","202203291931",1398.7,7.8,-5.99,2.84123510737729,99.56,12.01,-4.7,279.439148131172,854.6,"ACTIVATE (dropsonde)"
"999","202203291931",1393,7.8,-5.99,2.83749102621629,99.5,12.19,-4.73,279.382128951382,855.21,"ACTIVATE (dropsonde)"
"1000","202203291931",1387.4,7.8,-5.99,2.83429004830908,99.46,12.35,-4.74,279.324228601125,855.83,"ACTIVATE (dropsonde)"
"1001","202203291931",1381.8,7.8,-5.98,2.83157783845995,99.36,12.48,-4.74,279.277767933239,856.44,"ACTIVATE (dropsonde)"
"1002","202203291931",1376.2,7.8,-5.95,2.83090420148762,99.18,12.58,-4.73,279.252257230295,857.05,"ACTIVATE (dropsonde)"
"1003","202203291931",1370.5,7.8,-5.92,2.82961539094409,98.98,12.65,-4.72,279.225854674658,857.67,"ACTIVATE (dropsonde)"
"1004","202203291931",1364.9,7.8,-5.87,2.83353149287223,98.81,12.68,-4.71,279.221316725299,858.28,"ACTIVATE (dropsonde)"
"1005","202203291931",1359.3,7.8,-5.83,2.83409260556445,98.6,12.7,-4.72,279.205435050198,858.9,"ACTIVATE (dropsonde)"
"1006","202203291931",1353.6,7.8,-5.78,2.83535830722158,98.34,12.7,-4.73,279.200032093265,859.52,"ACTIVATE (dropsonde)"
"1007","202203291931",1347.9,7.8,-5.73,2.83598918943817,98.06,12.69,-4.75,279.193732697989,860.15,"ACTIVATE (dropsonde)"
"1008","202203291931",1342.3,7.8,-5.67,2.83908025988193,97.79,12.68,-4.77,279.198832265672,860.77,"ACTIVATE (dropsonde)"
"1009","202203291931",1336.6,7.8,-5.62,2.83969232512267,97.51,12.68,-4.78,279.193523335233,861.39,"ACTIVATE (dropsonde)"
"1010","202203291931",1331,7.8,-5.57,2.83998536547791,97.22,12.68,-4.79,279.188246120106,862.01,"ACTIVATE (dropsonde)"
"1011","202203291931",1325.3,7.8,-5.52,2.84171768162226,96.98,12.69,-4.78,279.183000562657,862.63,"ACTIVATE (dropsonde)"
"1012","202203291931",1319.6,7.8,-5.48,2.84152946511825,96.75,12.69,-4.75,279.166432179006,863.26,"ACTIVATE (dropsonde)"
"1013","202203291931",1313.9,7.8,-5.44,2.84014424653442,96.48,12.68,-4.7,279.149901065551,863.89,"ACTIVATE (dropsonde)"
"1014","202203291931",1308.2,7.8,-5.39,2.84033629921599,96.19,12.67,-4.63,279.144755775111,864.51,"ACTIVATE (dropsonde)"
"1015","202203291931",1302.6,7.8,-5.35,2.83923115200279,95.93,12.65,-4.56,279.129218859369,865.13,"ACTIVATE (dropsonde)"
"1016","202203291931",1296.9,7.8,-5.31,2.83866560305089,95.69,12.64,-4.47,279.11279553621,865.76,"ACTIVATE (dropsonde)"
"1017","202203291931",1291.1,7.8,-5.27,2.83834592443038,95.46,12.64,-4.39,279.095487916655,866.4,"ACTIVATE (dropsonde)"
"1018","202203291931",1285.2,7.8,-5.22,2.84076123961919,95.25,12.65,-4.31,279.088635176299,867.04,"ACTIVATE (dropsonde)"
"1019","202203291931",1279.4,7.8,-5.18,2.84340067888362,95.12,12.67,-4.25,279.071402096236,867.68,"ACTIVATE (dropsonde)"
"1020","202203291931",1273.7,7.8,-5.14,2.85023776600317,95.13,12.7,-4.21,279.054207283048,868.32,"ACTIVATE (dropsonde)"
"1021","202203291931",1267.9,7.8,-5.1,2.85949654000261,95.22,12.74,-4.19,279.037050667671,868.96,"ACTIVATE (dropsonde)"
"1022","202203291931",1262.1,7.8,-5.06,2.86727391759742,95.26,12.78,-4.19,279.019932181209,869.6,"ACTIVATE (dropsonde)"
"1023","202203291931",1256.4,7.8,-5.02,2.87177932870607,95.19,12.84,-4.21,279.003768690557,870.23,"ACTIVATE (dropsonde)"
"1024","202203291931",1250.6,7.8,-4.97,2.87510104547807,95.01,12.9,-4.25,278.997128879411,870.87,"ACTIVATE (dropsonde)"
"1025","202203291931",1244.8,7.8,-4.93,2.87589747803373,94.82,12.96,-4.29,278.979205942555,871.52,"ACTIVATE (dropsonde)"
"1026","202203291931",1238.9,7.8,-4.89,2.87945503464998,94.72,13.04,-4.33,278.962237102767,872.16,"ACTIVATE (dropsonde)"
"1027","202203291931",1233.1,7.8,-4.85,2.88694724240857,94.75,13.11,-4.37,278.944392007926,872.81,"ACTIVATE (dropsonde)"
"1028","202203291931",1227.2,7.8,-4.81,2.89445735902399,94.78,13.19,-4.4,278.926586097832,873.46,"ACTIVATE (dropsonde)"
"1029","202203291931",1221.4,7.8,-4.76,2.89896435214333,94.64,13.26,-4.4,278.919211611286,874.11,"ACTIVATE (dropsonde)"
"1030","202203291931",1215.6,7.8,-4.72,2.8981994646338,94.4,13.32,-4.39,278.901481647763,874.76,"ACTIVATE (dropsonde)"
"1031","202203291931",1209.7,7.8,-4.67,2.90022201754887,94.18,13.36,-4.35,278.89417855166,875.41,"ACTIVATE (dropsonde)"
"1032","202203291931",1203.8,7.8,-4.63,2.90123929152235,94,13.39,-4.29,278.875613841006,876.07,"ACTIVATE (dropsonde)"
"1033","202203291931",1197.8,7.8,-4.58,2.90226648695673,93.75,13.4,-4.22,278.867472861265,876.73,"ACTIVATE (dropsonde)"
"1034","202203291931",1191.8,7.8,-4.53,2.90012673806699,93.4,13.39,-4.14,278.85845866851,877.4,"ACTIVATE (dropsonde)"
"1035","202203291931",1185.8,7.8,-4.49,2.8963828005442,93.07,13.37,-4.05,278.839102725694,878.07,"ACTIVATE (dropsonde)"
"1036","202203291931",1179.8,7.8,-4.44,2.8985408287654,92.86,13.33,-3.97,278.83016499415,878.74,"ACTIVATE (dropsonde)"
"1037","202203291931",1173.8,7.8,-4.4,2.901630627476,92.75,13.29,-3.91,278.810889894188,879.41,"ACTIVATE (dropsonde)"
"1038","202203291931",1167.9,7.8,-4.37,2.90067967359248,92.58,13.24,-3.87,278.782190096975,880.07,"ACTIVATE (dropsonde)"
"1039","202203291931",1162,7.8,-4.33,2.90127594074824,92.39,13.2,-3.86,278.763904528055,880.73,"ACTIVATE (dropsonde)"
"1040","202203291931",1156.2,7.8,-4.29,2.9025223134342,92.22,13.16,-3.88,278.74656325701,881.38,"ACTIVATE (dropsonde)"
"1041","202203291931",1150.5,7.8,-4.22,2.90845689534576,91.99,13.14,-3.93,278.761260751541,882.02,"ACTIVATE (dropsonde)"
"1042","202203291931",1144.8,7.8,-4.15,2.91313831120816,91.72,13.13,-4.01,278.776885409988,882.65,"ACTIVATE (dropsonde)"
"1043","202203291931",1139.1,7.8,-4.08,2.91648287131595,91.41,13.16,-4.1,278.791629982032,883.29,"ACTIVATE (dropsonde)"
"1044","202203291931",1133.4,7.8,-4.03,2.91700760960833,91.15,13.21,-4.2,278.785680008813,883.93,"ACTIVATE (dropsonde)"
"1045","202203291931",1127.7,7.8,-3.98,2.91847030270199,90.92,13.28,-4.3,278.779762337225,884.57,"ACTIVATE (dropsonde)"
"1046","202203291931",1121.9,7.8,-3.94,2.91929827874916,90.74,13.35,-4.38,278.762621393202,885.22,"ACTIVATE (dropsonde)"
"1047","202203291931",1116.1,7.8,-3.9,2.92046967530292,90.57,13.43,-4.47,278.746418259016,885.86,"ACTIVATE (dropsonde)"
"1048","202203291931",1110.4,7.8,-3.86,2.9215968140366,90.4,13.51,-4.55,278.729352298532,886.51,"ACTIVATE (dropsonde)"
"1049","202203291931",1104.6,7.8,-3.82,2.92209668861809,90.21,13.57,-4.63,278.713222597507,887.15,"ACTIVATE (dropsonde)"
"1050","202203291931",1098.9,7.8,-3.79,2.91974088585978,90,13.61,-4.71,278.6867829079,887.79,"ACTIVATE (dropsonde)"
"1051","202203291931",1093.3,7.8,-3.75,2.91988525091695,89.8,13.65,-4.8,278.670727812051,888.43,"ACTIVATE (dropsonde)"
"1052","202203291931",1087.5,7.8,-3.7,2.92315056844684,89.63,13.67,-4.88,278.66415443386,889.08,"ACTIVATE (dropsonde)"
"1053","202203291931",1081.8,7.8,-3.65,2.92902760077022,89.54,13.68,-4.96,278.657614212813,889.73,"ACTIVATE (dropsonde)"
"1054","202203291931",1076.1,7.8,-3.61,2.93307458148675,89.46,13.67,-5.03,278.641664478887,890.37,"ACTIVATE (dropsonde)"
"1055","202203291931",1064.7,7.8,-3.51,2.94227554094228,89.2,13.6,-5.13,278.630539650326,891.65,"ACTIVATE (dropsonde)"
"1056","202203291931",1058.9,7.8,-3.46,2.94485114083827,89.01,13.56,-5.16,278.624131588221,892.3,"ACTIVATE (dropsonde)"
"1057","202203291931",1053,7.8,-3.41,2.94535182195837,88.76,13.51,-5.19,278.615971655611,892.97,"ACTIVATE (dropsonde)"
"1058","202203291931",1047,7.8,-3.35,2.94602683132485,88.45,13.48,-5.2,278.61817408777,893.64,"ACTIVATE (dropsonde)"
"1059","202203291931",1041.1,7.8,-3.3,2.94479498203187,88.15,13.46,-5.21,278.610082922346,894.31,"ACTIVATE (dropsonde)"
"1060","202203291931",1035.3,7.8,-3.25,2.94221685774106,87.81,13.47,-5.21,278.602917456913,894.97,"ACTIVATE (dropsonde)"
"1061","202203291931",1029.7,7.8,-3.2,2.93494617784037,87.33,13.51,-5.21,278.59756524282,895.61,"ACTIVATE (dropsonde)"
"1062","202203291931",1024.1,7.8,-3.15,2.92766729119949,86.85,13.56,-5.22,278.594022303639,896.23,"ACTIVATE (dropsonde)"
"1063","202203291931",1018.6,7.8,-3.1,2.92468465440871,86.5,13.63,-5.23,278.589619584753,896.86,"ACTIVATE (dropsonde)"
"1064","202203291931",1013.1,7.8,-3.06,2.9252805438159,86.32,13.69,-5.23,278.575820279413,897.48,"ACTIVATE (dropsonde)"
"1065","202203291931",1007.5,7.8,-3.02,2.92988016355859,86.26,13.74,-5.23,278.560279432019,898.12,"ACTIVATE (dropsonde)"
"1066","202203291931",1001.8,7.8,-2.98,2.93888489120052,86.33,13.78,-5.21,278.543887428888,898.77,"ACTIVATE (dropsonde)"
"1067","202203291931",996,7.8,-2.95,2.95183405787134,86.58,13.8,-5.17,278.516338501647,899.43,"ACTIVATE (dropsonde)"
"1068","202203291931",990.2,7.8,-2.93,2.96298310179107,86.84,13.82,-5.11,278.479410991573,900.08,"ACTIVATE (dropsonde)"
"1069","202203291931",984.4,7.8,-2.9,2.97016887530085,86.92,13.82,-5.03,278.451947772449,900.74,"ACTIVATE (dropsonde)"
"1070","202203291931",978.7,7.8,-2.87,2.97225988853565,86.85,13.81,-4.95,278.425409986731,901.39,"ACTIVATE (dropsonde)"
"1071","202203291931",973,7.8,-2.84,2.98568147662262,87.11,13.81,-4.86,278.398912703577,902.04,"ACTIVATE (dropsonde)"
"1072","202203291931",961.6,7.8,-2.81,3.0313402367254,88.37,13.78,-4.67,278.315154351476,903.34,"ACTIVATE (dropsonde)"
"1073","202203291931",955.8,7.8,-2.79,3.04432915424375,88.68,13.75,-4.57,278.278491622899,903.99,"ACTIVATE (dropsonde)"
"1074","202203291931",950.1,7.8,-2.77,3.05007532384697,88.78,13.73,-4.48,278.240993694075,904.65,"ACTIVATE (dropsonde)"
"1075","202203291931",944.3,7.8,-2.74,3.05775806884007,88.87,13.71,-4.4,278.213830238594,905.31,"ACTIVATE (dropsonde)"
"1076","202203291931",938.6,7.8,-2.71,3.07239558851162,89.16,13.68,-4.33,278.187586493325,905.96,"ACTIVATE (dropsonde)"
"1077","202203291931",932.9,7.8,-2.69,3.08995922346791,89.6,13.66,-4.26,278.151098381346,906.61,"ACTIVATE (dropsonde)"
"1078","202203291931",927.3,7.8,-2.68,3.09836404614664,89.84,13.65,-4.21,278.105248845591,907.25,"ACTIVATE (dropsonde)"
"1079","202203291931",921.6,7.8,-2.65,3.10025002174851,89.76,13.64,-4.17,278.078254536543,907.91,"ACTIVATE (dropsonde)"
"1080","202203291931",915.8,7.8,-2.61,3.09545686997056,89.42,13.64,-4.15,278.06245476169,908.56,"ACTIVATE (dropsonde)"
"1081","202203291931",910.2,7.8,-2.56,3.0970951672063,89.2,13.65,-4.15,278.056966458493,909.21,"ACTIVATE (dropsonde)"
"1082","202203291931",904.5,7.8,-2.51,3.12627613468865,89.77,13.66,-4.16,278.051509413152,909.86,"ACTIVATE (dropsonde)"
"1083","202203291931",893.3,7.8,-2.44,3.26353037949578,93.35,13.71,-4.25,278.011625190766,911.14,"ACTIVATE (dropsonde)"
"1084","202203291931",887.8,7.8,-2.4,3.35554301994247,95.76,13.75,-4.33,277.99687095214,911.78,"ACTIVATE (dropsonde)"
"1085","202203291931",882.3,7.8,-2.35,3.44738912968364,98.08,13.8,-4.43,277.993287578143,912.41,"ACTIVATE (dropsonde)"
"1086","202203291931",877,7.8,-2.31,3.50477653781189,99.48,13.86,-4.55,277.982081351518,913.01,"ACTIVATE (dropsonde)"
"1087","202203291931",871.9,7.8,-2.28,3.52833904562488,99.99,13.92,-4.68,277.96151221891,913.6,"ACTIVATE (dropsonde)"
"1088","202203291931",866.9,7.8,-2.26,3.53167899285507,100,13.98,-4.82,277.931583939698,914.18,"ACTIVATE (dropsonde)"
"1089","202203291931",862,7.8,-2.23,3.53736523085081,100,14.03,-4.98,277.913685251872,914.74,"ACTIVATE (dropsonde)"
"1090","202203291931",857.3,7.8,-2.19,3.54572352006523,100,14.07,-5.15,277.906938814392,915.29,"ACTIVATE (dropsonde)"
"1091","202203291931",852.6,7.8,-2.15,3.55413828861715,100,14.07,-5.33,277.901083020645,915.83,"ACTIVATE (dropsonde)"
"1092","202203291931",847.9,7.8,-2.09,3.56788596849537,100,14.03,-5.52,277.916622159262,916.36,"ACTIVATE (dropsonde)"
"1093","202203291931",843.2,7.8,-2.02,3.5842906785203,100,13.94,-5.71,277.941559436681,916.9,"ACTIVATE (dropsonde)"
"1094","202203291931",838.4,7.8,-1.95,3.60068275995647,100,13.79,-5.9,277.964774972994,917.46,"ACTIVATE (dropsonde)"
"1095","202203291931",833.5,7.8,-1.89,3.61225677104561,99.94,13.58,-6.06,277.976889892896,918.03,"ACTIVATE (dropsonde)"
"1096","202203291931",823.3,7.8,-1.87,3.50969231915562,97.09,13.02,-6.27,277.895273985148,919.21,"ACTIVATE (dropsonde)"
"1097","202203291931",818,7.8,-1.87,3.43387338364162,95.06,12.72,-6.31,277.842553787708,919.82,"ACTIVATE (dropsonde)"
"1098","202203291931",812.5,7.8,-1.85,3.38442406147249,93.62,12.45,-6.3,277.808632046345,920.45,"ACTIVATE (dropsonde)"
"1099","202203291931",790.3,7.8,-1.68,3.47387866398096,95.16,11.78,-6.16,277.760265998841,923.03,"ACTIVATE (dropsonde)"
"1100","202203291931",773.8,7.8,-1.55,3.56862221491523,97.02,11.61,-6.32,277.729036215123,924.94,"ACTIVATE (dropsonde)"
"1101","202203291931",768.1,7.8,-1.51,3.54112670558908,96.06,11.57,-6.42,277.713278104223,925.6,"ACTIVATE (dropsonde)"
"1102","202203291931",762.4,7.8,-1.47,3.5046044324343,94.86,11.51,-6.52,277.697555247138,926.26,"ACTIVATE (dropsonde)"
"1103","202203291931",756.7,7.8,-1.42,3.48048004089331,93.93,11.44,-6.6,277.692086994406,926.92,"ACTIVATE (dropsonde)"
"1104","202203291931",751.1,7.8,-1.36,3.46878428668127,93.27,11.35,-6.66,277.696867044085,927.58,"ACTIVATE (dropsonde)"
"1105","202203291931",745.6,7.8,-1.31,3.46195911014164,92.81,11.26,-6.71,277.693169812104,928.22,"ACTIVATE (dropsonde)"
"1106","202203291931",734.6,7.8,-1.19,3.48666750165139,92.78,11.07,-6.76,277.706283113058,929.5,"ACTIVATE (dropsonde)"
"1107","202203291931",729.2,7.8,-1.14,3.5148688846595,93.25,11,-6.77,277.703520831604,930.13,"ACTIVATE (dropsonde)"
"1108","202203291931",723.8,7.8,-1.08,3.53977735996116,93.56,10.94,-6.79,277.711846311623,930.75,"ACTIVATE (dropsonde)"
"1109","202203291931",718.4,7.8,-1.03,3.53364350677766,93.12,10.89,-6.81,277.709135584628,931.38,"ACTIVATE (dropsonde)"
"1110","202203291931",713,7.8,-0.98,3.51176183575416,92.27,10.85,-6.86,277.705599673595,932.02,"ACTIVATE (dropsonde)"
"1111","202203291931",707.5,7.8,-0.93,3.49009805855812,91.43,10.82,-6.93,277.702091885697,932.66,"ACTIVATE (dropsonde)"
"1112","202203291931",702,7.8,-0.88,3.47172416480133,90.68,10.8,-7.03,277.698612171934,933.3,"ACTIVATE (dropsonde)"
"1113","202203291931",696.5,7.8,-0.82,3.44764948454506,89.72,10.79,-7.17,277.705357867397,933.94,"ACTIVATE (dropsonde)"
"1114","202203291931",691,7.8,-0.77,3.4173268271861,88.67,10.79,-7.32,277.701082340588,934.59,"ACTIVATE (dropsonde)"
"1115","202203291931",685.5,7.8,-0.72,3.40422190690778,88.07,10.81,-7.48,277.696835938919,935.24,"ACTIVATE (dropsonde)"
"1116","202203291931",679.8,7.8,-0.66,3.40200274403918,87.69,10.84,-7.62,277.70196128364,935.9,"ACTIVATE (dropsonde)"
"1117","202203291931",674.1,7.8,-0.6,3.40088594726247,87.34,10.88,-7.74,277.707112757151,936.56,"ACTIVATE (dropsonde)"
"1118","202203291931",668.5,7.8,-0.54,3.40515547696372,87.13,10.94,-7.82,277.711442856259,937.23,"ACTIVATE (dropsonde)"
"1119","202203291931",662.9,7.8,-0.48,3.41655299691668,87.1,11.01,-7.86,277.717493897571,937.88,"ACTIVATE (dropsonde)"
"1120","202203291931",657.3,7.8,-0.43,3.42627047818035,87.09,11.08,-7.88,277.713386678982,938.53,"ACTIVATE (dropsonde)"
"1121","202203291931",651.8,7.8,-0.38,3.42810404161385,86.88,11.15,-7.87,277.709308283182,939.18,"ACTIVATE (dropsonde)"
"1122","202203291931",646.3,7.8,-0.32,3.4324533566828,86.67,11.21,-7.84,277.716282847496,939.82,"ACTIVATE (dropsonde)"
"1123","202203291931",640.8,7.8,-0.27,3.44419279501973,86.71,11.26,-7.81,277.712259336841,940.47,"ACTIVATE (dropsonde)"
"1124","202203291931",635.3,7.8,-0.23,3.46821178788471,87.12,11.29,-7.76,277.698089427459,941.12,"ACTIVATE (dropsonde)"
"1125","202203291931",629.8,7.8,-0.18,3.48369754955853,87.25,11.31,-7.71,277.694968540893,941.76,"ACTIVATE (dropsonde)"
"1126","202203291931",624.3,7.8,-0.13,3.47829915804446,86.86,11.3,-7.66,277.690189592477,942.42,"ACTIVATE (dropsonde)"
"1127","202203291931",618.8,7.8,-0.08,3.4680795685643,86.35,11.27,-7.61,277.687124613828,943.06,"ACTIVATE (dropsonde)"
"1128","202203291931",613.4,7.8,-0.03,3.46745355667179,86.08,11.23,-7.57,277.684086935336,943.7,"ACTIVATE (dropsonde)"
"1129","202203291931",608.1,7.8,0.02,3.47536573683309,86.02,11.17,-7.54,277.682758486103,944.32,"ACTIVATE (dropsonde)"
"1130","202203291931",602.9,7.8,0.07,3.47845455863411,85.84,11.11,-7.54,277.682295423815,944.93,"ACTIVATE (dropsonde)"
"1131","202203291931",597.7,7.8,0.13,3.47709126143691,85.49,11.05,-7.56,277.691177668677,945.55,"ACTIVATE (dropsonde)"
"1132","202203291931",592.5,7.8,0.18,3.45965131419106,84.81,11,-7.6,277.689921447331,946.17,"ACTIVATE (dropsonde)"
"1133","202203291931",587.1,7.8,0.24,3.42487896461847,83.65,10.96,-7.66,277.698847648627,946.79,"ACTIVATE (dropsonde)"
"1134","202203291931",581.8,7.8,0.3,3.40249101039041,82.8,10.94,-7.73,277.706118178144,947.43,"ACTIVATE (dropsonde)"
"1135","202203291931",576.3,7.8,0.36,3.40881715598304,82.65,10.94,-7.8,277.713411771017,948.07,"ACTIVATE (dropsonde)"
"1136","202203291931",570.8,7.8,0.41,3.42920851975629,82.9,10.94,-7.87,277.709739475313,948.72,"ACTIVATE (dropsonde)"
"1137","202203291931",565.3,7.8,0.46,3.46673289659846,83.56,10.96,-7.93,277.70609523315,949.37,"ACTIVATE (dropsonde)"
"1138","202203291931",559.7,7.8,0.5,3.51062257381722,84.43,11,-7.98,277.691495299938,950.03,"ACTIVATE (dropsonde)"
"1139","202203291931",548.6,7.8,0.57,3.54823001327645,85.02,11.09,-8.06,277.652251206005,951.35,"ACTIVATE (dropsonde)"
"1140","202203291931",543.3,7.8,0.62,3.52768967401466,84.28,11.16,-8.11,277.650396606693,951.98,"ACTIVATE (dropsonde)"
"1141","202203291931",538.1,7.8,0.68,3.48978109643777,83.07,11.22,-8.17,277.659540970071,952.6,"ACTIVATE (dropsonde)"
"1142","202203291931",532.8,7.8,0.74,3.43713901797218,81.52,11.3,-8.24,277.667872843881,953.23,"ACTIVATE (dropsonde)"
"1143","202203291931",527.4,7.8,0.8,3.38784129891224,80.06,11.38,-8.31,277.675393767829,953.87,"ACTIVATE (dropsonde)"
"1144","202203291931",521.8,7.8,0.85,3.36708750276412,79.34,11.45,-8.38,277.670307359045,954.54,"ACTIVATE (dropsonde)"
"1145","202203291931",516,7.8,0.9,3.36832358358371,79.14,11.52,-8.43,277.664419568213,955.22,"ACTIVATE (dropsonde)"
"1146","202203291931",510.3,7.8,0.97,3.38125421034865,79.1,11.58,-8.47,277.678822556838,955.9,"ACTIVATE (dropsonde)"
"1147","202203291931",504.7,7.8,1.03,3.39099043721561,79.04,11.63,-8.49,277.684781073831,956.56,"ACTIVATE (dropsonde)"
"1148","202203291931",499.2,7.8,1.09,3.39600100383062,78.87,11.67,-8.49,277.690764229133,957.22,"ACTIVATE (dropsonde)"
"1149","202203291931",493.8,7.8,1.13,3.39357741201523,78.64,11.71,-8.47,277.678182482941,957.86,"ACTIVATE (dropsonde)"
"1150","202203291931",488.3,7.8,1.17,3.39018716698886,78.39,11.73,-8.44,277.663973862386,958.52,"ACTIVATE (dropsonde)"
"1151","202203291931",477,7.8,1.23,3.37138155069049,77.73,11.78,-8.32,277.612936596713,959.87,"ACTIVATE (dropsonde)"
"1152","202203291931",471.2,7.8,1.27,3.36473018407202,77.41,11.79,-8.26,277.596351416317,960.56,"ACTIVATE (dropsonde)"
"1153","202203291931",465.3,7.8,1.32,3.36216170333193,77.13,11.8,-8.21,277.589090058086,961.26,"ACTIVATE (dropsonde)"
"1154","202203291931",459.4,7.8,1.37,3.35867157417939,76.83,11.81,-8.16,277.581861777043,961.96,"ACTIVATE (dropsonde)"
"1155","202203291931",453.6,7.8,1.43,3.35226751010167,76.41,11.82,-8.11,277.584775944435,962.66,"ACTIVATE (dropsonde)"
"1156","202203291931",447.6,7.8,1.48,3.34333173228099,75.99,11.83,-8.08,277.576787474857,963.37,"ACTIVATE (dropsonde)"
"1157","202203291931",441.6,7.8,1.53,3.33870115204301,75.67,11.85,-8.05,277.568009734695,964.09,"ACTIVATE (dropsonde)"
"1158","202203291931",435.5,7.8,1.59,3.34081029707089,75.45,11.87,-8.03,277.568547535717,964.82,"ACTIVATE (dropsonde)"
"1159","202203291931",429.4,7.8,1.64,3.34004485083065,75.22,11.9,-8.01,277.559016776535,965.55,"ACTIVATE (dropsonde)"
"1160","202203291931",423.4,7.8,1.7,3.34212200191791,75,11.93,-8,277.560442642104,966.27,"ACTIVATE (dropsonde)"
"1161","202203291931",411.8,7.8,1.81,3.35470563111628,74.8,12.01,-8,277.556573809714,967.67,"ACTIVATE (dropsonde)"
"1162","202203291931",406,7.8,1.87,3.37216087105551,74.92,12.05,-8,277.560551020524,968.36,"ACTIVATE (dropsonde)"
"1163","202203291931",400.2,7.8,1.93,3.41047984371603,75.5,12.08,-8,277.56373619878,969.06,"ACTIVATE (dropsonde)"
"1164","202203291931",394.4,7.8,1.99,3.4535686705431,76.18,12.11,-8,277.566949629936,969.76,"ACTIVATE (dropsonde)"
"1165","202203291931",388.5,7.8,2.05,3.48597582249238,76.62,12.13,-8.01,277.570191260952,970.46,"ACTIVATE (dropsonde)"
"1166","202203291931",382.5,7.8,2.11,3.50476636013507,76.76,12.13,-8.01,277.571826190727,971.18,"ACTIVATE (dropsonde)"
"1167","202203291931",376.6,7.8,2.16,3.5321374068601,77.14,12.11,-8.01,277.563409724216,971.9,"ACTIVATE (dropsonde)"
"1168","202203291931",370.5,7.8,2.22,3.5722705454081,77.74,12.05,-7.99,277.564291460052,972.63,"ACTIVATE (dropsonde)"
"1169","202203291931",364.4,7.8,2.27,3.58974118965508,77.9,11.96,-7.97,277.555127216476,973.36,"ACTIVATE (dropsonde)"
"1170","202203291931",358.4,7.8,2.33,3.57741235947117,77.36,11.82,-7.93,277.5560741382,974.09,"ACTIVATE (dropsonde)"
"1171","202203291931",352.3,7.8,2.39,3.53239215580571,76.12,11.62,-7.89,277.557052479182,974.82,"ACTIVATE (dropsonde)"
"1172","202203291931",346.3,7.8,2.46,3.47224999714509,74.51,11.37,-7.83,277.568946972177,975.54,"ACTIVATE (dropsonde)"
"1173","202203291931",340.3,7.8,2.53,3.44009998763748,73.51,11.09,-7.76,277.580054132516,976.27,"ACTIVATE (dropsonde)"
"1174","202203291931",334.3,7.8,2.6,3.46227291692933,73.67,10.79,-7.69,277.592000835058,976.99,"ACTIVATE (dropsonde)"
"1175","202203291931",328.4,7.8,2.67,3.53186304837466,74.83,10.5,-7.63,277.603973282362,977.71,"ACTIVATE (dropsonde)"
"1176","202203291931",322.5,7.8,2.74,3.6229554836309,76.43,10.25,-7.58,277.617594415477,978.41,"ACTIVATE (dropsonde)"
"1177","202203291931",316.9,7.8,2.81,3.68712557664389,77.45,10.05,-7.55,277.632049959182,979.1,"ACTIVATE (dropsonde)"
"1178","202203291931",311.2,7.8,2.87,3.67684150684771,76.96,9.92,-7.54,277.637279688448,979.78,"ACTIVATE (dropsonde)"
"1179","202203291931",305.4,7.8,2.93,3.64569438103027,76.04,9.86,-7.55,277.640914901112,980.48,"ACTIVATE (dropsonde)"
"1180","202203291931",299.5,7.8,2.98,3.63235689249909,75.55,9.86,-7.58,277.632904526533,981.2,"ACTIVATE (dropsonde)"
"1181","202203291931",293.5,7.8,3.02,3.6409343802801,75.57,9.93,-7.62,277.614067123078,981.93,"ACTIVATE (dropsonde)"
