"","time.abs","altitude","qv","rh","temp","theta"
"5003",70499.999,14.1043138504028,0.00606844248250127,0.756564378738403,-40.7962112426758,412.120147705078
"5004",70499.999,15.5247449874878,0.00646982016041875,0.650850296020508,-40.7399482727051,437.570159912109
"5005",70499.999,17.0872192382812,0.00729014212265611,0.577108919620514,-40.6426963806152,467.445037841797
"5006",70799.999,0,3.80624794960022,88.2213516235352,1.81769049167633,274.25
"5007",70799.999,0.00999999977648258,3.79011011123657,91.5155410766602,1.2306797504425,273.761871337891
"5008",70799.999,0.0209999997168779,3.72353267669678,91.2236938476562,1.01136445999146,273.650177001953
"5009",70799.999,0.033100001513958,3.66614937782288,90.5283279418945,0.882463157176971,273.639434814453
"5010",70799.999,0.0464100018143654,3.62246322631836,90.1513442993164,0.752185821533203,273.639129638672
"5011",70799.999,0.0610510036349297,3.60702967643738,90.2315139770508,0.655866742134094,273.685729980469
"5012",70799.999,0.0771561041474342,3.58586430549622,90.5327377319336,0.501106917858124,273.688232421875
"5013",70799.999,0.0948717147111893,3.56904053688049,91.1000823974609,0.319758653640747,273.679840087891
"5014",70799.999,0.114358887076378,3.56025123596191,91.7529373168945,0.153944849967957,273.704345703125
"5015",70799.999,0.135794773697853,3.53647804260254,91.9810485839844,-0.00885509792715311,273.750915527344
"5016",70799.999,0.159374251961708,3.51239991188049,92.2999267578125,-0.190380156040192,273.799743652344
"5017",70799.999,0.185311675071716,3.49983358383179,93.0212554931641,-0.39072835445404,273.852813720703
"5018",70799.999,0.213842839002609,3.4778196811676,93.7556076049805,-0.633420526981354,273.888885498047
"5019",70799.999,0.245227128267288,3.43703579902649,93.9443130493164,-0.875136494636536,273.953979492188
"5020",70799.999,0.279749840497971,3.38810038566589,93.669319152832,-1.08890128135681,274.078125
"5021",70799.999,0.317724823951721,3.35226249694824,94.1879577636719,-1.37313210964203,274.165374755859
"5022",70799.999,0.359497308731079,3.29348087310791,94.0285415649414,-1.66058552265167,274.286926269531
"5023",70799.999,0.405447036027908,3.24070072174072,94.098030090332,-1.96683394908905,274.430938720703
"5024",70799.999,0.455991744995117,3.18304133415222,94.402717590332,-2.33804416656494,274.554809570312
"5025",70799.999,0.511590957641602,3.11850214004517,94.7874069213867,-2.76194930076599,274.675537109375
"5026",70799.999,0.572750091552734,3.07502436637878,96.4205780029297,-3.28243708610535,274.753509521484
"5027",70799.999,0.64002513885498,2.994304895401,97.0456466674805,-3.83626508712769,274.858551025391
"5028",70799.999,0.71402770280838,2.89730405807495,97.4167251586914,-4.44765567779541,274.972137451172
"5029",70799.999,0.795430541038513,2.83288240432739,99.9430923461914,-5.21888256072998,274.996337890625
"5030",70799.999,0.884973645210266,2.69676232337952,99.9997863769531,-6.0201678276062,275.071380615234
"5031",70799.999,0.983471035957336,2.56937050819397,99.9993209838867,-6.81310081481934,275.245544433594
"5032",70799.999,1.09181821346283,2.44417953491211,99.9986953735352,-7.63775444030762,275.487060546875
"5033",70799.999,1.21100008487701,2.31444430351257,99.8868255615234,-8.51959705352783,275.780120849609
"5034",70799.999,1.34210014343262,2.14599895477295,97.8871917724609,-9.43878173828125,276.157135009766
"5035",70799.999,1.48631024360657,1.96726906299591,95.1875381469727,-10.4188537597656,276.606506347656
"5036",70799.999,1.64494132995605,1.69435095787048,86.9414367675781,-11.4099922180176,277.195434570312
"5037",70799.999,1.81943547725677,1.43119859695435,78.1083374023438,-12.4558000564575,277.894470214844
"5038",70799.999,2.01137900352478,1.19763076305389,69.4434051513672,-13.5089874267578,278.772705078125
"5039",70799.999,2.2225170135498,0.946708559989929,58.7025833129883,-14.6634120941162,279.750549316406
"5040",70799.999,2.45476889610291,0.766342759132385,51.7551918029785,-16.0632495880127,280.693939208984
"5041",70799.999,2.71024608612061,0.559191346168518,40.2936363220215,-17.2396450042725,282.140014648438
"5042",70799.999,2.99127101898193,0.341723799705505,26.7208309173584,-18.6449718475342,283.623718261719
"5043",70799.999,3.30039834976196,0.200871154665947,17.2909507751465,-20.2470169067383,285.21142578125
"5044",70799.999,3.64043831825256,0.199497297406197,19.0977764129639,-21.9960403442383,286.994903564453
"5045",70799.999,4.01448249816895,0.132984459400177,14.3945121765137,-23.9587440490723,288.939514160156
"5046",70799.999,4.42593097686768,0.139168128371239,17.9934043884277,-26.5520153045654,290.604125976562
"5047",70799.999,4.87852430343628,0.211834490299225,32.8992919921875,-29.2141571044922,292.693298339844
"5048",70799.999,5.37637710571289,0.33624255657196,61.7714767456055,-31.7266712188721,295.539459228516
"5049",70799.999,5.92401504516602,0.29780250787735,67.4002838134766,-34.6722984313965,298.512054443359
"5050",70799.999,6.52641677856445,0.199928939342499,62.3266372680664,-38.7212028503418,300.834869384766
"5051",70799.999,7.18905878067017,0.133591428399086,65.9741668701172,-44.0221939086914,302.355712890625
"5052",70799.999,7.91796493530273,0.0819661170244217,64.6872787475586,-49.243293762207,304.896697998047
"5053",70799.999,8.71976184844971,0.0164203494787216,10.8552923202515,-48.7576026916504,316.418212890625
"5054",70799.999,9.60173797607422,0.00566574325785041,2.41013026237488,-46.002685546875,332.755706787109
"5055",70799.999,10.5719118118286,0.00402890192344785,1.16717684268951,-43.8074913024902,350.207916259766
"5056",70799.999,11.639102935791,0.00424370169639587,0.943033933639526,-42.812255859375,368.039916992188
"5057",70799.999,12.8130130767822,0.00550927221775055,0.998728573322296,-42.5330963134766,387.274047851562
"5058",70799.999,14.1043138504028,0.00591210043057799,0.890615284442902,-42.5898551940918,408.937744140625
"5059",70799.999,15.5247449874878,0.0062755374237895,0.805273532867432,-43.0599746704102,433.432037353516
"5060",70799.999,17.0872192382812,0.00695985741913319,0.751715123653412,-43.6175880432129,462.058319091797
"5061",71999.999,0,3.76299691200256,89.3009948730469,1.49061739444733,273.917877197266
"5062",71999.999,0.00999999977648258,3.70399856567383,90.5647964477539,1.05944633483887,273.585144042969
"5063",71999.999,0.0209999997168779,3.63395929336548,89.9678726196289,0.868925988674164,273.502227783203
"5064",71999.999,0.033100001513958,3.57446312904358,89.2705230712891,0.728479862213135,273.47998046875
"5065",71999.999,0.0464100018143654,3.52670383453369,88.7288665771484,0.60466194152832,273.486083984375
"5066",71999.999,0.0610510036349297,3.50647807121277,88.7527008056641,0.496642678976059,273.52099609375
"5067",71999.999,0.0771561041474342,3.48240923881531,89.0815353393555,0.32325491309166,273.5048828125
"5068",71999.999,0.0948717147111893,3.45991325378418,89.5591506958008,0.130178183317184,273.484771728516
"5069",71999.999,0.114358887076378,3.45098352432251,90.2498779296875,-0.0444860085844994,273.500396728516
"5070",71999.999,0.135794773697853,3.42552876472473,90.4991912841797,-0.22046086192131,273.533752441406
"5071",71999.999,0.159374251961708,3.39763474464417,90.7557220458984,-0.411417126655579,273.573150634766
"5072",71999.999,0.185311675071716,3.37972116470337,91.3193893432617,-0.612811744213104,273.625183105469
"5073",71999.999,0.213842839002609,3.35552263259888,92.1892852783203,-0.889118015766144,273.627502441406
"5074",71999.999,0.245227128267288,3.30406069755554,92.1842422485352,-1.15186965465546,273.671417236328
"5075",71999.999,0.279749840497971,3.24612522125244,91.6739654541016,-1.37495350837708,273.786193847656
"5076",71999.999,0.317724823951721,3.19897079467773,91.8967666625977,-1.67061603069305,273.861907958984
"5077",71999.999,0.359497308731079,3.12671446800232,91.1456298828125,-1.93876492977142,274.002960205078
"5078",71999.999,0.405447036027908,3.04973411560059,90.2381362915039,-2.21721601486206,274.175079345703
"5079",71999.999,0.455991744995117,2.95861387252808,88.9426193237305,-2.51543021202087,274.372863769531
"5080",71999.999,0.511590957641602,2.87852072715759,88.0236968994141,-2.83775663375854,274.5966796875
"5081",71999.999,0.572750091552734,2.81711506843567,88.1015777587891,-3.24137568473816,274.793487548828
"5082",71999.999,0.64002513885498,2.68539381027222,85.6884918212891,-3.62146735191345,275.075622558594
"5083",71999.999,0.71402770280838,2.5218653678894,82.1138458251953,-4.01255750656128,275.414367675781
"5084",71999.999,0.795430541038513,2.40054106712341,79.9328079223633,-4.44467258453369,275.786102294922
"5085",71999.999,0.884973645210266,2.2725944519043,77.4652328491211,-4.90260887145996,276.214111328125
"5086",71999.999,0.983471035957336,2.1577262878418,75.1371383666992,-5.34718799591064,276.747528076172
"5087",71999.999,1.09181821346283,1.97392809391022,70.5001449584961,-5.85756349563599,277.314453125
"5088",71999.999,1.21100008487701,1.84801423549652,68.5305557250977,-6.54516887664795,277.809448242188
"5089",71999.999,1.34210014343262,1.73506796360016,67.1955337524414,-7.32469415664673,278.332275390625
"5090",71999.999,1.48631024360657,1.62821400165558,66.478401184082,-8.2429370880127,278.846496582031
"5091",71999.999,1.64494132995605,1.45558154582977,63.4489097595215,-9.33784770965576,279.325744628906
"5092",71999.999,1.81943547725677,1.25483298301697,58.7454223632812,-10.5240335464478,279.875518798828
"5093",71999.999,2.01137900352478,1.11459362506866,55.9768180847168,-11.7148714065552,280.606292724609
"5094",71999.999,2.2225170135498,0.958733975887299,51.7989387512207,-12.9606513977051,281.485321044922
"5095",71999.999,2.45476889610291,0.852006733417511,50.467903137207,-14.4604721069336,282.319671630859
"5096",71999.999,2.71024608612061,0.679366946220398,43.5922660827637,-15.834285736084,283.548583984375
"5097",71999.999,2.99127101898193,0.477056443691254,34.1541442871094,-17.5848598480225,284.649047851562
"5098",71999.999,3.30039834976196,0.302291601896286,24.5914096832275,-19.5689945220947,285.807739257812
"5099",71999.999,3.64043831825256,0.251644909381866,23.5814056396484,-21.7291889190674,287.123657226562
"5100",71999.999,4.01448249816895,0.141997307538986,15.3048458099365,-23.8868732452393,288.8427734375
"5101",71999.999,4.42593097686768,0.139346182346344,18.1241550445557,-26.5933399200439,290.374176025391
"5102",71999.999,4.87852430343628,0.23481959104538,36.7400512695312,-29.2703952789307,292.444274902344
"5103",71999.999,5.37637710571289,0.343441605567932,63.7530212402344,-31.8126792907715,295.252593994141
"5104",71999.999,5.92401504516602,0.301661252975464,68.979850769043,-34.7551765441895,298.227264404297
"5105",71999.999,6.52641677856445,0.202711507678032,64.0387268066406,-38.8303756713867,300.515380859375
"5106",71999.999,7.18905878067017,0.134341329336166,67.1329193115234,-44.1126708984375,302.059661865234
"5107",71999.999,7.91796493530273,0.0813932493329048,64.8684921264648,-49.3118705749512,304.628509521484
"5108",71999.999,8.71976184844971,0.0163960363715887,10.8510828018188,-48.7496910095215,316.249389648438
"5109",71999.999,9.60173797607422,0.00635218340903521,2.68975591659546,-45.9427299499512,332.652313232422
"5110",71999.999,10.5719118118286,0.0053827865049243,1.59735596179962,-44.0123596191406,349.698699951172
"5111",71999.999,11.639102935791,0.00467400811612606,1.04460692405701,-42.8481864929199,367.784698486328
"5112",71999.999,12.8130130767822,0.00524243386462331,0.918024182319641,-42.1883201599121,387.631561279297
"5113",71999.999,14.1043138504028,0.00562542583793402,0.804707527160645,-42.0804214477539,409.56591796875
"5114",71999.999,15.5247449874878,0.00600693607702851,0.738172054290771,-42.6284370422363,433.899871826172
"5115",71999.999,17.0872192382812,0.00675387214869261,0.69284063577652,-43.1068572998047,462.655609130859
"5116",72299.999,0,3.67327928543091,84.7062683105469,1.89299607276917,274.319122314453
"5117",72299.999,0.00999999977648258,3.58339309692383,87.4280014038086,1.09195864200592,273.617462158203
"5118",72299.999,0.0209999997168779,3.49953174591064,88.1853332519531,0.62709504365921,273.260772705078
"5119",72299.999,0.033100001513958,3.43408632278442,87.9493637084961,0.383838444948196,273.135864257812
"5120",72299.999,0.0464100018143654,3.38071179389954,87.1086807250977,0.278470098972321,273.160430908203
"5121",72299.999,0.0610510036349297,3.34889698028564,86.4901351928711,0.221845030784607,273.246704101562
"5122",72299.999,0.0771561041474342,3.31247210502625,85.9273147583008,0.134183973073959,273.316284179688
"5123",72299.999,0.0948717147111893,3.28419184684753,85.8515548706055,-0.00158165430184454,273.353515625
"5124",72299.999,0.114358887076378,3.27425503730774,86.3209381103516,-0.151527121663094,273.393890380859
"5125",72299.999,0.135794773697853,3.24827122688293,86.370979309082,-0.305180668830872,273.449645996094
"5126",72299.999,0.159374251961708,3.21830701828003,86.4220275878906,-0.480227798223495,273.504943847656
"5127",72299.999,0.185311675071716,3.20301079750061,86.9726486206055,-0.676612675189972,273.56201171875
"5128",72299.999,0.213842839002609,3.18409037590027,87.9777374267578,-0.963115036487579,273.554046630859
"5129",72299.999,0.245227128267288,3.13400650024414,87.9879531860352,-1.23351466655731,273.590270996094
"5130",72299.999,0.279749840497971,3.08008670806885,87.6099319458008,-1.46892142295837,273.692657470703
"5131",72299.999,0.317724823951721,3.03289198875427,87.8424987792969,-1.77837252616882,273.754486083984
"5132",72299.999,0.359497308731079,2.97678995132446,87.5718307495117,-2.05945587158203,273.882476806641
"5133",72299.999,0.405447036027908,2.89598679542542,86.3529205322266,-2.31842446327209,274.074279785156
"5134",72299.999,0.455991744995117,2.79303312301636,84.2394180297852,-2.55614829063416,274.333343505859
"5135",72299.999,0.511590957641602,2.72021842002869,83.01513671875,-2.80751752853394,274.629180908203
"5136",72299.999,0.572750091552734,2.65970158576965,82.5163192749023,-3.13112711906433,274.907348632812
"5137",72299.999,0.64002513885498,2.50410032272339,78.5342636108398,-3.38674139976501,275.316375732422
"5138",72299.999,0.71402770280838,2.30947041511536,73.0623474121094,-3.62395691871643,275.812377929688
"5139",72299.999,0.795430541038513,2.16670441627502,68.9911422729492,-3.8449137210846,276.400482177734
"5140",72299.999,0.884973645210266,2.02750611305237,64.9859924316406,-4.08096361160278,277.056579589844
"5141",72299.999,0.983471035957336,1.90669357776642,61.311206817627,-4.28744029998779,277.835601806641
"5142",72299.999,1.09181821346283,1.69953227043152,54.9879608154297,-4.54744911193848,278.661743164062
"5143",72299.999,1.21100008487701,1.61206018924713,53.4976997375488,-5.08140802383423,279.316467285156
"5144",72299.999,1.34210014343262,1.56902170181274,53.9048805236816,-5.7560887336731,279.94873046875
"5145",72299.999,1.48631024360657,1.48634469509125,53.6067810058594,-6.63032865524292,280.509063720703
"5146",72299.999,1.64494132995605,1.38614857196808,53.561695098877,-7.78548002243042,280.924652099609
"5147",72299.999,1.81943547725677,1.2421932220459,51.3357620239258,-8.93349552154541,281.514892578125
"5148",72299.999,2.01137900352478,1.18560016155243,52.6017570495605,-10.1498956680298,282.218170166016
"5149",72299.999,2.2225170135498,1.09307932853699,52.7405471801758,-11.5469636917114,282.933990478516
"5150",72299.999,2.45476889610291,1.00494480133057,53.7145347595215,-13.1913585662842,283.611022949219
"5151",72299.999,2.71024608612061,0.813162207603455,47.5187950134277,-14.6901664733887,284.702545166016
"5152",72299.999,2.99127101898193,0.614354193210602,40.7713813781738,-16.6678810119629,285.550994873047
"5153",72299.999,3.30039834976196,0.411750227212906,31.9142837524414,-18.9879722595215,286.332946777344
"5154",72299.999,3.64043831825256,0.313321650028229,28.7143459320068,-21.4566402435303,287.298461914062
"5155",72299.999,4.01448249816895,0.14904035627842,15.9316682815552,-23.7752685546875,288.831726074219
"5156",72299.999,4.42593097686768,0.139187499880791,18.1294212341309,-26.5902500152588,290.235595703125
"5157",72299.999,4.87852430343628,0.240397244691849,37.7753257751465,-29.2982654571533,292.267944335938
"5158",72299.999,5.37637710571289,0.345726698637009,64.49658203125,-31.8467140197754,295.067443847656
"5159",72299.999,5.92401504516602,0.302528202533722,69.3782958984375,-34.7673225402832,298.067718505859
"5160",72299.999,6.52641677856445,0.203636690974236,64.6353912353516,-38.8599739074707,300.332641601562
"5161",72299.999,7.18905878067017,0.134564355015755,67.6133575439453,-44.1478500366211,301.868927001953
"5162",72299.999,7.91796493530273,0.0812153667211533,64.9201202392578,-49.3234901428223,304.468078613281
"5163",72299.999,8.71976184844971,0.0163149461150169,10.804256439209,-48.7406234741211,316.112091064453
"5164",72299.999,9.60173797607422,0.0068152598105371,2.88929724693298,-45.9384994506836,332.500335693359
"5165",72299.999,10.5719118118286,0.00630632881075144,1.86427462100983,-43.9613418579102,349.608459472656
"5166",72299.999,11.639102935791,0.00501006050035357,1.09500551223755,-42.6221694946289,367.958618164062
"5167",72299.999,12.8130130767822,0.00506331166252494,0.84403133392334,-41.7030982971191,388.218902587891
"5168",72299.999,14.1043138504028,0.0055393073707819,0.743580758571625,-41.4545097351074,410.381561279297
"5169",72299.999,15.5247449874878,0.0060605457983911,0.683594703674316,-41.7903175354004,435.083282470703
"5170",72299.999,17.0872192382812,0.00693592755123973,0.633008122444153,-41.9686470031738,464.392395019531
"5171",73199.999,0,3.75892043113708,89.1404571533203,1.49911201000214,273.935119628906
"5172",73199.999,0.00999999977648258,3.97390580177307,95.5825042724609,1.27994179725647,273.813903808594
"5173",73199.999,0.0209999997168779,3.9254515171051,95.6266174316406,1.08510935306549,273.726654052734
"5174",73199.999,0.033100001513958,3.86929488182068,95.3103713989258,0.911486864089966,273.671264648438
"5175",73199.999,0.0464100018143654,3.82993102073669,95.2358932495117,0.75852644443512,273.648284912109
"5176",73199.999,0.0610510036349297,3.80940270423889,95.2658309936523,0.654978096485138,273.687652587891
"5177",73199.999,0.0771561041474342,3.76621866226196,94.8477020263672,0.53132688999176,273.721252441406
"5178",73199.999,0.0948717147111893,3.71706891059875,94.3987426757812,0.385969042778015,273.748870849609
"5179",73199.999,0.114358887076378,3.68336963653564,94.3658447265625,0.232306525111198,273.785552978516
"5180",73199.999,0.135794773697853,3.64307904243469,94.0741500854492,0.0874039009213448,273.850067138672
"5181",73199.999,0.159374251961708,3.60534453392029,93.9981918334961,-0.0844852104783058,273.908538818359
"5182",73199.999,0.185311675071716,3.56935000419617,94.1513061523438,-0.288492321968079,273.957977294922
"5183",73199.999,0.213842839002609,3.52355170249939,94.303352355957,-0.535704076290131,273.989471435547
"5184",73199.999,0.245227128267288,3.42660975456238,92.7098846435547,-0.736018598079681,274.096221923828
"5185",73199.999,0.279749840497971,3.32625150680542,91.2013626098633,-0.974976897239685,274.194976806641
"5186",73199.999,0.317724823951721,3.22799515724182,89.9506149291992,-1.25836420059204,274.283111572266
"5187",73199.999,0.359497308731079,3.11908531188965,88.7078247070312,-1.60490930080414,274.345001220703
"5188",73199.999,0.405447036027908,2.98687386512756,86.7011871337891,-1.95747828483582,274.442138671875
"5189",73199.999,0.455991744995117,2.84050798416138,84.5882797241211,-2.38601613044739,274.507965087891
"5190",73199.999,0.511590957641602,2.70877242088318,83.4172286987305,-2.92922234535217,274.507629394531
"5191",73199.999,0.572750091552734,2.58894443511963,82.7369079589844,-3.52674770355225,274.507263183594
"5192",73199.999,0.64002513885498,2.38127732276917,79.2946548461914,-4.18398427963257,274.506896972656
"5193",73199.999,0.71402770280838,2.10659956932068,73.419807434082,-4.906822681427,274.506622314453
"5194",73199.999,0.795430541038513,1.8618221282959,68.2427368164062,-5.7018232345581,274.506439208984
"5195",73199.999,0.884973645210266,1.67022025585175,64.7288436889648,-6.57621955871582,274.506317138672
"5196",73199.999,0.983471035957336,1.436164021492,59.2091064453125,-7.53769540786743,274.506591796875
"5197",73199.999,1.09181821346283,1.26832711696625,55.9957084655762,-8.59455394744873,274.507690429688
"5198",73199.999,1.21100008487701,1.08231973648071,51.5583267211914,-9.75598049163818,274.510070800781
"5199",73199.999,1.34210014343262,0.852048695087433,42.2454376220703,-10.4720430374146,275.099243164062
"5200",73199.999,1.48631024360657,0.63848203420639,31.8147754669189,-10.7664957046509,276.268646240234
"5201",73199.999,1.64494132995605,0.399122089147568,19.9477634429932,-11.0587577819824,277.595581054688
"5202",73199.999,1.81943547725677,0.267407476902008,13.6957368850708,-11.6466627120972,278.781280517578
"5203",73199.999,2.01137900352478,0.370314031839371,20.1950626373291,-12.7400360107422,279.616607666016
"5204",73199.999,2.2225170135498,0.547792673110962,32.5427322387695,-14.1356954574585,280.334442138672
"5205",73199.999,2.45476889610291,0.738014876842499,48.4366073608398,-15.7200241088867,281.077301025391
"5206",73199.999,2.71024608612061,0.894217848777771,64.4222946166992,-17.2447738647461,282.141235351562
"5207",73199.999,2.99127101898193,0.791107177734375,63.1998901367188,-18.9059104919434,283.341430664062
"5208",73199.999,3.30039834976196,0.526527762413025,47.2777976989746,-20.7424983978271,284.666229248047
"5209",73199.999,3.64043831825256,0.385822147130966,38.5840377807617,-22.4990863800049,286.441253662109
"5210",73199.999,4.01448249816895,0.148076876997948,16.3388729095459,-24.1774730682373,288.713317871094
"5211",73199.999,4.42593097686768,0.14252282679081,18.6696529388428,-26.6990394592285,290.4619140625
"5212",73199.999,4.87852430343628,0.254312962293625,39.886890411377,-29.3241367340088,292.595336914062
"5213",73199.999,5.37637710571289,0.350017338991165,65.203742980957,-31.8766136169434,295.393463134766
"5214",73199.999,5.92401504516602,0.30529597401619,69.8800430297852,-34.7916984558105,298.404235839844
"5215",73199.999,6.52641677856445,0.203232303261757,64.6553421020508,-38.9244079589844,300.621185302734
"5216",73199.999,7.18905878067017,0.134614050388336,67.8284683227539,-44.2140197753906,302.157104492188
"5217",73199.999,7.91796493530273,0.081718347966671,65.9098510742188,-49.4406585693359,304.691131591797
"5218",73199.999,8.71976184844971,0.0159524083137512,10.4816513061523,-48.7103309631348,316.554229736328
"5219",73199.999,9.60173797607422,0.00744362361729145,3.10779905319214,-45.8392486572266,333.062164306641
"5220",73199.999,10.5719118118286,0.00580425141379237,1.70466911792755,-43.9409446716309,350.073669433594
"5221",73199.999,11.639102935791,0.00393221480771899,0.859790623188019,-42.6669120788574,368.344848632812
"5222",73199.999,12.8130130767822,0.0048590530641377,0.828602254390717,-41.9604759216309,388.282196044922
"5223",73199.999,14.1043138504028,0.00523295858874917,0.725600123405457,-41.8066520690918,410.310363769531
"5224",73199.999,15.5247449874878,0.00565019436180592,0.651102602481842,-42.0399856567383,435.233673095703
"5225",73199.999,17.0872192382812,0.0065601971000433,0.597223222255707,-41.9934272766113,465.023132324219
"5226",73499.999,0,3.78714847564697,89.1289138793945,1.60398101806641,274.042999267578
"5227",73499.999,0.00999999977648258,3.91478872299194,94.4480285644531,1.23829126358032,273.775604248047
"5228",73499.999,0.0209999997168779,3.86335849761963,94.3329467773438,1.05364072322845,273.698547363281
"5229",73499.999,0.033100001513958,3.80812239646912,93.7990493774414,0.912920713424683,273.675994873047
"5230",73499.999,0.0464100018143654,3.76569199562073,93.6211090087891,0.761937320232391,273.654998779297
"5231",73499.999,0.0610510036349297,3.75142383575439,93.8511657714844,0.650476515293121,273.686462402344
"5232",73499.999,0.0771561041474342,3.72189044952393,93.9742584228516,0.495954036712646,273.689208984375
"5233",73499.999,0.0948717147111893,3.69116234779358,94.1639175415039,0.323798537254333,273.690002441406
"5234",73499.999,0.114358887076378,3.66816878318787,94.4694976806641,0.159914836287498,273.716430664062
"5235",73499.999,0.135794773697853,3.63541078567505,94.4491806030273,0.00319048948585987,273.769104003906
"5236",73499.999,0.159374251961708,3.60488748550415,94.5733108520508,-0.170686438679695,273.825592041016
"5237",73499.999,0.185311675071716,3.57794737815857,94.9417190551758,-0.371027290821075,273.878692626953
"5238",73499.999,0.213842839002609,3.5381646156311,95.1959381103516,-0.609010398387909,273.919494628906
"5239",73499.999,0.245227128267288,3.46439218521118,94.3711776733398,-0.830405414104462,274.005004882812
"5240",73499.999,0.279749840497971,3.38297390937805,93.3349533081055,-1.06170856952667,274.111511230469
"5241",73499.999,0.317724823951721,3.30684471130371,92.7221221923828,-1.34536242485046,274.199340820312
"5242",73499.999,0.359497308731079,3.21611928939819,91.9430084228516,-1.67812430858612,274.275177001953
"5243",73499.999,0.405447036027908,3.11387157440186,90.8219680786133,-2.02585744857788,274.377197265625
"5244",73499.999,0.455991744995117,3.00267267227173,89.9580078125,-2.4715621471405,274.425628662109
"5245",73499.999,0.511590957641602,2.89292120933533,89.6255950927734,-3.01471567153931,274.425384521484
"5246",73499.999,0.572750091552734,2.79450058937073,89.8436584472656,-3.61213707923889,274.425079345703
"5247",73499.999,0.64002513885498,2.61056804656982,87.452278137207,-4.26931238174438,274.4248046875
"5248",73499.999,0.71402770280838,2.38489174842834,83.61474609375,-4.99212837219238,274.424499511719
"5249",73499.999,0.795430541038513,2.16952204704285,79.9949111938477,-5.78714179992676,274.42431640625
"5250",73499.999,0.884973645210266,1.9713830947876,76.8602142333984,-6.66161298751831,274.424163818359
"5251",73499.999,0.983471035957336,1.78528690338135,74.0446090698242,-7.62328338623047,274.424224853516
"5252",73499.999,1.09181821346283,1.62343645095825,72.109748840332,-8.68056869506836,274.424896240234
"5253",73499.999,1.21100008487701,1.49254655838013,71.1008071899414,-9.76550102233887,274.506805419922
"5254",73499.999,1.34210014343262,1.34975862503052,68.1786804199219,-10.7174053192139,274.849609375
"5255",73499.999,1.48631024360657,1.21682834625244,65.0071563720703,-11.6521062850952,275.346710205078
"5256",73499.999,1.64494132995605,1.03008711338043,58.0728454589844,-12.5747547149658,276.008056640625
"5257",73499.999,1.81943547725677,0.818195104598999,48.2369384765625,-13.4045095443726,276.936828613281
"5258",73499.999,2.01137900352478,0.675657391548157,41.7421531677246,-14.2839803695679,278.001129150391
"5259",73499.999,2.2225170135498,0.553865611553192,36.2756042480469,-15.3292541503906,279.096862792969
"5260",73499.999,2.45476889610291,0.532654523849487,37.714111328125,-16.6358127593994,280.141876220703
"5261",73499.999,2.71024608612061,0.532295703887939,40.2829399108887,-17.8320140838623,281.566650390625
"5262",73499.999,2.99127101898193,0.388769268989563,31.8002223968506,-19.185941696167,283.107788085938
"5263",73499.999,3.30039834976196,0.249964326620102,22.5066089630127,-20.7805633544922,284.704284667969
"5264",73499.999,3.64043831825256,0.241311430931091,23.9246711730957,-22.4096374511719,286.624603271484
"5265",73499.999,4.01448249816895,0.141997307538986,15.6221647262573,-24.1555252075195,288.819610595703
"5266",73499.999,4.42593097686768,0.141706764698029,18.4937496185303,-26.6689682006836,290.578186035156
"5267",73499.999,4.87852430343628,0.260236531496048,40.7894973754883,-29.3276596069336,292.672241210938
"5268",73499.999,5.37637710571289,0.352453231811523,65.5034637451172,-31.862268447876,295.492767333984
"5269",73499.999,5.92401504516602,0.304894626140594,69.8415298461914,-34.8092384338379,298.464904785156
"5270",73499.999,6.52641677856445,0.203972294926643,64.7265090942383,-38.9091720581055,300.723999023438
"5271",73499.999,7.18905878067017,0.135027036070824,68.2141418457031,-44.2471160888672,302.197448730469
"5272",73499.999,7.91796493530273,0.0810616388916969,65.2276153564453,-49.4287261962891,304.792572021484
"5273",73499.999,8.71976184844971,0.0164459738880396,10.8362035751343,-48.7437324523926,316.596130371094
"5274",73499.999,9.60173797607422,0.00641361717134714,2.6674337387085,-45.8130378723145,333.194458007812
"5275",73499.999,10.5719118118286,0.00468196021392941,1.32997417449951,-43.6395416259766,350.622375488281
"5276",73499.999,11.639102935791,0.00424998300150037,0.904967606067657,-42.4243049621582,368.805725097656
"5277",73499.999,12.8130130767822,0.00537912407889962,0.912636935710907,-41.9179534912109,388.418792724609
"5278",73499.999,14.1043138504028,0.00573404273018241,0.798298597335815,-41.8504600524902,410.301544189453
"5279",73499.999,15.5247449874878,0.00612500682473183,0.705109238624573,-42.0362205505371,435.316131591797
"5280",73499.999,17.0872192382812,0.00696250144392252,0.639118373394012,-42.077766418457,464.939361572266
"5281",73799.999,0,3.92626857757568,91.4467544555664,1.74546229839325,274.187286376953
"5282",73799.999,0.00999999977648258,4.12104892730713,98.5700302124023,1.3531699180603,273.893341064453
"5283",73799.999,0.0209999997168779,4.07577466964722,99.3116989135742,1.07741248607635,273.725341796875
"5284",73799.999,0.033100001513958,4.02145624160767,99.1806793212891,0.889894545078278,273.656097412109
"5285",73799.999,0.0464100018143654,3.97800517082214,99.0960083007812,0.729216814041138,273.625396728516
"5286",73799.999,0.0610510036349297,3.96254587173462,99.2478790283203,0.629223167896271,273.668334960938
"5287",73799.999,0.0771561041474342,3.93059158325195,99.2632141113281,0.488087475299835,273.684417724609
"5288",73799.999,0.0948717147111893,3.89606857299805,99.3464202880859,0.324947237968445,273.694274902344
