"","fname","h","time.sim","T","qv","rh","u","v","theta","p","sat"
"201","202201111442",6339.1,5,-31.56,0.0432838916481862,6.99,36.39,-23.24,305.136250393891,441.98,"ACTIVATE (dropsonde)"
"202","202201111442",6330.9,5,-31.49,0.0432134337998179,6.94,36.35,-23.22,305.124008709275,442.49,"ACTIVATE (dropsonde)"
"203","202201111442",6322.6,5,-31.41,0.0433063780328674,6.91,36.31,-23.2,305.122509996434,443.01,"ACTIVATE (dropsonde)"
"204","202201111442",6314.3,5,-31.34,0.0435461117073064,6.91,36.28,-23.19,305.108480411466,443.53,"ACTIVATE (dropsonde)"
"205","202201111442",6305.9,5,-31.27,0.043849421185105,6.92,36.25,-23.17,305.092580844809,444.06,"ACTIVATE (dropsonde)"
"206","202201111442",6297.5,5,-31.2,0.0441556124656022,6.93,36.22,-23.15,305.078743402789,444.58,"ACTIVATE (dropsonde)"
"207","202201111442",6289.2,5,-31.14,0.0445493315749061,6.96,36.19,-23.13,305.052395465103,445.1,"ACTIVATE (dropsonde)"
"208","202201111442",6281,5,-31.07,0.0450528829429748,7,36.16,-23.11,305.03875086363,445.62,"ACTIVATE (dropsonde)"
"209","202201111442",6272.8,5,-31.01,0.0457110762032832,7.07,36.12,-23.09,305.012603618636,446.14,"ACTIVATE (dropsonde)"
"210","202201111442",6264.6,5,-30.94,0.0463534249110204,7.13,36.08,-23.06,304.99915073024,446.66,"ACTIVATE (dropsonde)"
"211","202201111442",6256.3,5,-30.87,0.0468052121812824,7.16,36.04,-23.04,304.985791183565,447.18,"ACTIVATE (dropsonde)"
"212","202201111442",6248,5,-30.8,0.0470632318623308,7.16,35.99,-23.01,304.972524706337,447.7,"ACTIVATE (dropsonde)"
"213","202201111442",6239.7,5,-30.72,0.0473013695122938,7.15,35.94,-22.98,304.971930820734,448.22,"ACTIVATE (dropsonde)"
"214","202201111442",6231.4,5,-30.66,0.0475155957208886,7.15,35.89,-22.95,304.944326359463,448.75,"ACTIVATE (dropsonde)"
"215","202201111442",6223.1,5,-30.59,0.0480433211636773,7.19,35.84,-22.92,304.92939867058,449.28,"ACTIVATE (dropsonde)"
"216","202201111442",6214.7,5,-30.52,0.0487096351308225,7.25,35.79,-22.89,304.914567674374,449.81,"ACTIVATE (dropsonde)"
"217","202201111442",6206.4,5,-30.46,0.0495384445066132,7.34,35.75,-22.86,304.889206550435,450.33,"ACTIVATE (dropsonde)"
"218","202201111442",6198.2,5,-30.4,0.0505092871960958,7.45,35.71,-22.83,304.863945158454,450.85,"ACTIVATE (dropsonde)"
"219","202201111442",6190.1,5,-30.34,0.05176026386709,7.6,35.67,-22.81,304.838783215201,451.37,"ACTIVATE (dropsonde)"
"220","202201111442",6181.9,5,-30.27,0.0530716657843661,7.75,35.64,-22.79,304.826270927305,451.89,"ACTIVATE (dropsonde)"
"221","202201111442",6173.7,5,-30.21,0.054413115129306,7.91,35.61,-22.77,304.801302908823,452.41,"ACTIVATE (dropsonde)"
"222","202201111442",6165.5,5,-30.16,0.0557128489615251,8.07,35.58,-22.75,304.763891262003,452.93,"ACTIVATE (dropsonde)"
"223","202201111442",6157.4,5,-30.1,0.057006963658731,8.22,35.56,-22.73,304.741046381283,453.44,"ACTIVATE (dropsonde)"
"224","202201111442",6149.4,5,-30.05,0.0580477491849807,8.34,35.54,-22.7,304.705760716137,453.95,"ACTIVATE (dropsonde)"
"225","202201111442",6141.4,5,-29.99,0.0588001522633648,8.41,35.53,-22.67,304.681188979781,454.47,"ACTIVATE (dropsonde)"
"226","202201111442",6133.2,5,-29.92,0.0593330681499678,8.44,35.52,-22.63,304.669240719004,454.99,"ACTIVATE (dropsonde)"
"227","202201111442",6125,5,-29.85,0.059587128002066,8.43,35.51,-22.59,304.657381503655,455.51,"ACTIVATE (dropsonde)"
"228","202201111442",6116.8,5,-29.78,0.0595564093910136,8.38,35.51,-22.54,304.643700514944,456.04,"ACTIVATE (dropsonde)"
"229","202201111442",6108.6,5,-29.7,0.0593648904271687,8.3,35.51,-22.48,304.642626174137,456.57,"ACTIVATE (dropsonde)"
"230","202201111442",6100.4,5,-29.63,0.0589700639604858,8.2,35.51,-22.43,304.631032979744,457.09,"ACTIVATE (dropsonde)"
"231","202201111442",6092.3,5,-29.55,0.0586240578996016,8.1,35.51,-22.37,304.632033229315,457.61,"ACTIVATE (dropsonde)"
"232","202201111442",6084.1,5,-29.48,0.0583617818625901,8.02,35.52,-22.32,304.620611769904,458.13,"ACTIVATE (dropsonde)"
"233","202201111442",6076,5,-29.42,0.0584788150682449,8,35.52,-22.28,304.596780534528,458.65,"ACTIVATE (dropsonde)"
"234","202201111442",6067.9,5,-29.36,0.0590361913130809,8.04,35.54,-22.24,304.57304467588,459.17,"ACTIVATE (dropsonde)"
"235","202201111442",6059.9,5,-29.31,0.0600572744163774,8.15,35.55,-22.22,304.536914716851,459.69,"ACTIVATE (dropsonde)"
"236","202201111442",6051.9,5,-29.25,0.0612161461974901,8.27,35.56,-22.22,304.513372851177,460.21,"ACTIVATE (dropsonde)"
"237","202201111442",6043.8,5,-29.2,0.0621771289773971,8.37,35.58,-22.23,304.477444418916,460.73,"ACTIVATE (dropsonde)"
"238","202201111442",6035.7,5,-29.14,0.0632779076284075,8.48,35.6,-22.26,304.454095465445,461.25,"ACTIVATE (dropsonde)"
"239","202201111442",6027.6,5,-29.08,0.0645371359909133,8.61,35.62,-22.31,304.430840555329,461.77,"ACTIVATE (dropsonde)"
"240","202201111442",6019.7,5,-29.03,0.0657447678734626,8.74,35.64,-22.36,304.395210346067,462.29,"ACTIVATE (dropsonde)"
"241","202201111442",6011.8,5,-28.97,0.0669486359873,8.86,35.66,-22.43,304.374027685162,462.8,"ACTIVATE (dropsonde)"
"242","202201111442",6003.8,5,-28.9,0.0679962269204772,8.95,35.69,-22.5,304.363516238163,463.32,"ACTIVATE (dropsonde)"
"243","202201111442",5995.6,5,-28.83,0.0689751431823935,9.03,35.72,-22.57,304.351213210571,463.85,"ACTIVATE (dropsonde)"
"244","202201111442",5987.3,5,-28.76,0.0695001536543602,9.05,35.75,-22.65,304.337125013351,464.39,"ACTIVATE (dropsonde)"
"245","202201111442",5979,5,-28.69,0.0697984792553273,9.04,35.78,-22.72,304.325002245478,464.92,"ACTIVATE (dropsonde)"
"246","202201111442",5970.9,5,-28.63,0.0698773795997567,9.01,35.81,-22.79,304.300523302609,465.45,"ACTIVATE (dropsonde)"
"247","202201111442",5962.8,5,-28.56,0.0701766078271711,9,35.84,-22.85,304.288581603365,465.98,"ACTIVATE (dropsonde)"
"248","202201111442",5954.7,5,-28.49,0.0707135323744937,9.02,35.87,-22.91,304.278593461759,466.5,"ACTIVATE (dropsonde)"
"249","202201111442",5946.8,5,-28.42,0.0714116494956379,9.06,35.9,-22.97,304.268688865863,467.02,"ACTIVATE (dropsonde)"
"250","202201111442",5938.8,5,-28.34,0.072182099487504,9.1,35.93,-23.03,304.271296456454,467.54,"ACTIVATE (dropsonde)"
"251","202201111442",5930.7,5,-28.27,0.0727303443670662,9.12,35.96,-23.07,304.259695186313,468.07,"ACTIVATE (dropsonde)"
"252","202201111442",5922.5,5,-28.19,0.073109471594041,9.11,36,-23.11,304.260601889615,468.6,"ACTIVATE (dropsonde)"
"253","202201111442",5914.3,5,-28.11,0.0730848071098047,9.05,36.03,-23.15,304.259732588495,469.14,"ACTIVATE (dropsonde)"
"254","202201111442",5906.2,5,-28.03,0.0728956498295384,8.97,36.06,-23.18,304.260798884671,469.67,"ACTIVATE (dropsonde)"
"255","202201111442",5898.2,5,-27.96,0.0727168433677176,8.9,36.09,-23.21,304.25138548885,470.19,"ACTIVATE (dropsonde)"
"256","202201111442",5890.3,5,-27.88,0.0726831599184775,8.84,36.12,-23.24,304.254458890744,470.71,"ACTIVATE (dropsonde)"
"257","202201111442",5882.4,5,-27.81,0.0727440133100654,8.8,36.15,-23.28,304.245205188146,471.23,"ACTIVATE (dropsonde)"
"258","202201111442",5874.4,5,-27.74,0.0728016527716553,8.76,36.17,-23.32,304.23418853839,471.76,"ACTIVATE (dropsonde)"
"259","202201111442",5866.2,5,-27.67,0.0731082728221836,8.75,36.19,-23.37,304.22325735255,472.29,"ACTIVATE (dropsonde)"
"260","202201111442",5858,5,-27.6,0.0734967675710183,8.75,36.2,-23.42,304.208731241045,472.84,"ACTIVATE (dropsonde)"
"261","202201111442",5849.7,5,-27.52,0.0739568690291607,8.75,36.21,-23.47,304.208521463984,473.38,"ACTIVATE (dropsonde)"
"262","202201111442",5841.6,5,-27.45,0.0740960451209708,8.72,36.21,-23.52,304.196011843106,473.92,"ACTIVATE (dropsonde)"
"263","202201111442",5833.5,5,-27.37,0.0743043714063808,8.69,36.21,-23.57,304.197801442629,474.45,"ACTIVATE (dropsonde)"
"264","202201111442",5825.5,5,-27.3,0.0744435250526491,8.66,36.2,-23.61,304.187294508652,474.98,"ACTIVATE (dropsonde)"
"265","202201111442",5817.5,5,-27.22,0.0747369706253611,8.64,36.19,-23.65,304.189240530347,475.51,"ACTIVATE (dropsonde)"
"266","202201111442",5809.4,5,-27.14,0.0750308556551125,8.62,36.19,-23.68,304.191262455796,476.04,"ACTIVATE (dropsonde)"
"267","202201111442",5801.3,5,-27.06,0.0750624003878244,8.57,36.19,-23.7,304.193360066911,476.57,"ACTIVATE (dropsonde)"
"268","202201111442",5793.3,5,-26.98,0.0750013759279454,8.51,36.2,-23.72,304.19370965556,477.11,"ACTIVATE (dropsonde)"
"269","202201111442",5785.2,5,-26.91,0.0748692333149916,8.45,36.21,-23.74,304.183606861588,477.64,"ACTIVATE (dropsonde)"
"270","202201111442",5777,5,-26.84,0.0748208506320988,8.4,36.23,-23.76,304.171767654842,478.18,"ACTIVATE (dropsonde)"
"271","202201111442",5768.8,5,-26.76,0.0749262212303594,8.36,36.26,-23.78,304.170543255777,478.73,"ACTIVATE (dropsonde)"
"272","202201111442",5760.6,5,-26.69,0.0750511717876675,8.33,36.3,-23.79,304.157060586082,479.28,"ACTIVATE (dropsonde)"
"273","202201111442",5752.4,5,-26.61,0.0750641860295465,8.28,36.34,-23.81,304.157818441696,479.82,"ACTIVATE (dropsonde)"
"274","202201111442",5744.2,5,-26.53,0.0748917059879595,8.21,36.39,-23.82,304.158654451606,480.36,"ACTIVATE (dropsonde)"
"275","202201111442",5728.1,5,-26.39,0.0743025363223858,8.06,36.52,-23.84,304.135909689351,481.44,"ACTIVATE (dropsonde)"
"276","202201111442",5720.1,5,-26.33,0.0741653633342412,8.01,36.59,-23.85,304.114148854116,481.97,"ACTIVATE (dropsonde)"
"277","202201111442",5712.1,5,-26.26,0.0740929510804709,7.96,36.66,-23.85,304.104794194373,482.5,"ACTIVATE (dropsonde)"
"278","202201111442",5704.1,5,-26.2,0.0741355116273717,7.93,36.74,-23.86,304.081406321678,483.04,"ACTIVATE (dropsonde)"
"279","202201111442",5696,5,-26.13,0.0743384720597944,7.91,36.82,-23.86,304.070420523898,483.58,"ACTIVATE (dropsonde)"
"280","202201111442",5687.9,5,-26.06,0.0744468185650352,7.88,36.89,-23.86,304.059519142672,484.12,"ACTIVATE (dropsonde)"
"281","202201111442",5679.8,5,-26,0.0743913598162659,7.84,36.96,-23.86,304.03640024568,484.66,"ACTIVATE (dropsonde)"
"282","202201111442",5671.9,5,-25.93,0.0744968688302658,7.81,37.03,-23.85,304.025670904721,485.2,"ACTIVATE (dropsonde)"
"283","202201111442",5663.9,5,-25.86,0.074890433936661,7.81,37.09,-23.84,304.016815307391,485.73,"ACTIVATE (dropsonde)"
"284","202201111442",5655.9,5,-25.79,0.0752843117197589,7.81,37.15,-23.82,304.006251087604,486.27,"ACTIVATE (dropsonde)"
"285","202201111442",5648,5,-25.73,0.075516146954535,7.8,37.2,-23.79,303.985269896715,486.8,"ACTIVATE (dropsonde)"
"286","202201111442",5640,5,-25.66,0.0755251600790231,7.76,37.25,-23.76,303.976657707872,487.33,"ACTIVATE (dropsonde)"
"287","202201111442",5632.1,5,-25.6,0.075364232853172,7.71,37.28,-23.72,303.954063839289,487.87,"ACTIVATE (dropsonde)"
"288","202201111442",5624.2,5,-25.55,0.0753299877936271,7.68,37.31,-23.67,303.921065375286,488.4,"ACTIVATE (dropsonde)"
"289","202201111442",5616.4,5,-25.52,0.0755513111248784,7.69,37.32,-23.62,303.863618704424,488.93,"ACTIVATE (dropsonde)"
"290","202201111442",5608.6,5,-25.5,0.0761977858475277,7.75,37.32,-23.57,303.795788605681,489.45,"ACTIVATE (dropsonde)"
"291","202201111442",5600.9,5,-25.48,0.0771404414100241,7.84,37.3,-23.52,303.728069715965,489.97,"ACTIVATE (dropsonde)"
"292","202201111442",5593.3,5,-25.46,0.0781830013247157,7.94,37.27,-23.47,303.660461760013,490.49,"ACTIVATE (dropsonde)"
"293","202201111442",5585.6,5,-25.44,0.0790300534041038,8.02,37.24,-23.44,303.592964463529,491.01,"ACTIVATE (dropsonde)"
"294","202201111442",5577.9,5,-25.42,0.0795825367122052,8.07,37.21,-23.41,303.525577553178,491.53,"ACTIVATE (dropsonde)"
"295","202201111442",5570.2,5,-25.38,0.0800832190812504,8.1,37.19,-23.39,303.482797894888,492.05,"ACTIVATE (dropsonde)"
"296","202201111442",5562.4,5,-25.33,0.0806571772751898,8.13,37.17,-23.39,303.450596243496,492.58,"ACTIVATE (dropsonde)"
"297","202201111442",5554.6,5,-25.27,0.0813075003077157,8.16,37.17,-23.4,303.430727153839,493.11,"ACTIVATE (dropsonde)"
"298","202201111442",5546.7,5,-25.21,0.0818600706685548,8.18,37.18,-23.41,303.409183985404,493.65,"ACTIVATE (dropsonde)"
"299","202201111442",5538.9,5,-25.14,0.0819888132250136,8.15,37.2,-23.43,303.401717657301,494.18,"ACTIVATE (dropsonde)"
"300","202201111442",5531.2,5,-25.08,0.0819429950497964,8.11,37.23,-23.46,303.38385137673,494.7,"ACTIVATE (dropsonde)"
"301","202201111442",5523.6,5,-25.02,0.081895057121792,8.07,37.26,-23.5,303.366064265524,495.22,"ACTIVATE (dropsonde)"
"302","202201111442",5515.9,5,-24.96,0.0820471864806028,8.05,37.29,-23.53,303.346606076821,495.75,"ACTIVATE (dropsonde)"
"303","202201111442",5508.2,5,-24.9,0.0820982254485146,8.02,37.32,-23.57,303.328978621135,496.27,"ACTIVATE (dropsonde)"
"304","202201111442",5500.4,5,-24.83,0.0819099208878421,7.96,37.34,-23.61,303.320152390444,496.81,"ACTIVATE (dropsonde)"
"305","202201111442",5492.6,5,-24.77,0.0813352946333206,7.87,37.36,-23.65,303.300937841578,497.34,"ACTIVATE (dropsonde)"
"306","202201111442",5484.7,5,-24.72,0.0808872234861405,7.8,37.36,-23.69,303.267855769362,497.88,"ACTIVATE (dropsonde)"
"307","202201111442",5476.8,5,-24.67,0.0807472536910647,7.76,37.35,-23.72,303.234867041911,498.42,"ACTIVATE (dropsonde)"
"308","202201111442",5468.9,5,-24.63,0.0807415924347047,7.74,37.31,-23.76,303.189771599814,498.96,"ACTIVATE (dropsonde)"
"309","202201111442",5461.1,5,-24.59,0.0810491350010803,7.75,37.25,-23.79,303.144776559086,499.5,"ACTIVATE (dropsonde)"
"310","202201111442",5453.3,5,-24.54,0.0817472155150202,7.79,37.18,-23.81,303.113807616782,500.03,"ACTIVATE (dropsonde)"
"311","202201111442",5445.4,5,-24.48,0.082205213057183,7.8,37.09,-23.84,303.093383868897,500.57,"ACTIVATE (dropsonde)"
"312","202201111442",5437.5,5,-24.42,0.0826638435762376,7.81,37,-23.86,303.071315009501,501.12,"ACTIVATE (dropsonde)"
"313","202201111442",5429.6,5,-24.36,0.0832327141144449,7.83,36.91,-23.87,303.05106222159,501.66,"ACTIVATE (dropsonde)"
"314","202201111442",5421.7,5,-24.3,0.0842301786532703,7.89,36.82,-23.89,303.029167861302,502.21,"ACTIVATE (dropsonde)"
"315","202201111442",5413.8,5,-24.25,0.0856955813401586,8,36.76,-23.91,302.996911675628,502.75,"ACTIVATE (dropsonde)"
"316","202201111442",5406.1,5,-24.21,0.0874158768089558,8.14,36.7,-23.94,302.954298541348,503.28,"ACTIVATE (dropsonde)"
"317","202201111442",5398.4,5,-24.16,0.089331844834704,8.29,36.67,-23.97,302.923945764289,503.81,"ACTIVATE (dropsonde)"
"318","202201111442",5390.8,5,-24.11,0.0912598344457644,8.44,36.65,-24,302.893679682221,504.34,"ACTIVATE (dropsonde)"
"319","202201111442",5383.2,5,-24.07,0.092791431416367,8.56,36.64,-24.04,302.851341275275,504.87,"ACTIVATE (dropsonde)"
"320","202201111442",5375.6,5,-24.02,0.0940881380315844,8.65,36.64,-24.07,302.821251566491,505.4,"ACTIVATE (dropsonde)"
"321","202201111442",5360,5,-23.9,0.0961075005333721,8.76,36.65,-24.13,302.783915926491,506.47,"ACTIVATE (dropsonde)"
"322","202201111442",5352.2,5,-23.83,0.0967148354437459,8.77,36.64,-24.15,302.77495078895,507.02,"ACTIVATE (dropsonde)"
"323","202201111442",5344.4,5,-23.76,0.0971058110981591,8.76,36.61,-24.16,302.767769959108,507.56,"ACTIVATE (dropsonde)"
"324","202201111442",5336.5,5,-23.69,0.0973846136129295,8.74,36.56,-24.18,302.75895929703,508.11,"ACTIVATE (dropsonde)"
"325","202201111442",5328.6,5,-23.62,0.0974394199098615,8.7,36.5,-24.2,302.750226504856,508.66,"ACTIVATE (dropsonde)"
"326","202201111442",5320.7,5,-23.55,0.097491923280628,8.66,36.41,-24.22,302.741571369966,509.21,"ACTIVATE (dropsonde)"
"327","202201111442",5312.9,5,-23.49,0.0975704118115163,8.63,36.29,-24.25,302.722566787165,509.75,"ACTIVATE (dropsonde)"
"328","202201111442",5305.3,5,-23.43,0.0979901808399689,8.63,36.16,-24.29,302.705339638504,510.28,"ACTIVATE (dropsonde)"
"329","202201111442",5297.8,5,-23.38,0.0986660430184134,8.66,36.01,-24.34,302.676071193783,510.81,"ACTIVATE (dropsonde)"
"330","202201111442",5282.2,5,-23.26,0.0997400191435398,8.68,35.66,-24.45,302.636935049314,511.9,"ACTIVATE (dropsonde)"
"331","202201111442",5274.2,5,-23.2,0.1000471789778,8.67,35.49,-24.5,302.614956606708,512.46,"ACTIVATE (dropsonde)"
"332","202201111442",5266.3,5,-23.14,0.100588722037379,8.68,35.31,-24.56,302.594752593436,513.01,"ACTIVATE (dropsonde)"
"333","202201111442",5258.5,5,-23.08,0.101482042707147,8.72,35.14,-24.61,302.574631967674,513.56,"ACTIVATE (dropsonde)"
"334","202201111442",5250.6,5,-23.02,0.102264083637733,8.75,34.99,-24.67,302.554594508409,514.11,"ACTIVATE (dropsonde)"
"335","202201111442",5242.8,5,-22.96,0.102581251302668,8.74,34.84,-24.73,302.534639995428,514.66,"ACTIVATE (dropsonde)"
"336","202201111442",5234.9,5,-22.9,0.102543470723023,8.7,34.72,-24.78,302.513088930111,515.22,"ACTIVATE (dropsonde)"
"337","202201111442",5227,5,-22.83,0.10271245889773,8.67,34.61,-24.84,302.503708895774,515.78,"ACTIVATE (dropsonde)"
"338","202201111442",5219.1,5,-22.77,0.103029344486793,8.66,34.52,-24.89,302.484002017162,516.33,"ACTIVATE (dropsonde)"
"339","202201111442",5211.3,5,-22.71,0.103585856910475,8.67,34.45,-24.94,302.464377207971,516.88,"ACTIVATE (dropsonde)"
"340","202201111442",5203.5,5,-22.66,0.104412868214621,8.71,34.38,-24.99,302.432760605874,517.43,"ACTIVATE (dropsonde)"
"341","202201111442",5195.8,5,-22.61,0.105246203502495,8.75,34.32,-25.03,302.402902690922,517.97,"ACTIVATE (dropsonde)"
"342","202201111442",5188.1,5,-22.55,0.106177424926024,8.79,34.26,-25.07,302.385196120555,518.51,"ACTIVATE (dropsonde)"
"343","202201111442",5180.4,5,-22.49,0.106505847979013,8.78,34.2,-25.1,302.36590100305,519.06,"ACTIVATE (dropsonde)"
"344","202201111442",5172.7,5,-22.43,0.106713135164634,8.76,34.13,-25.12,302.346686880318,519.61,"ACTIVATE (dropsonde)"
"345","202201111442",5165,5,-22.38,0.107317033701244,8.78,34.06,-25.13,302.317160295274,520.15,"ACTIVATE (dropsonde)"
"346","202201111442",5157.2,5,-22.33,0.108534850152528,8.85,33.98,-25.13,302.286057396405,520.7,"ACTIVATE (dropsonde)"
"347","202201111442",5149.4,5,-22.29,0.110152737027078,8.96,33.9,-25.12,302.241335530175,521.26,"ACTIVATE (dropsonde)"
"348","202201111442",5141.6,5,-22.25,0.11128702180555,9.03,33.82,-25.1,302.198368654759,521.81,"ACTIVATE (dropsonde)"
"349","202201111442",5133.8,5,-22.21,0.111931997906475,9.06,33.74,-25.06,302.155496213524,522.36,"ACTIVATE (dropsonde)"
"350","202201111442",5126.1,5,-22.16,0.112056408219557,9.04,33.68,-25.02,302.123102872302,522.92,"ACTIVATE (dropsonde)"
"351","202201111442",5118.3,5,-22.1,0.112156493133161,9.01,33.63,-24.96,302.104484213122,523.47,"ACTIVATE (dropsonde)"
"352","202201111442",5110.6,5,-22.05,0.112281682264026,8.99,33.6,-24.91,302.07391479782,524.02,"ACTIVATE (dropsonde)"
"353","202201111442",5102.8,5,-22.01,0.113059084629699,9.03,33.6,-24.85,302.031405246288,524.57,"ACTIVATE (dropsonde)"
"354","202201111442",5095,5,-21.98,0.114364718271937,9.12,33.62,-24.8,301.975321490565,525.13,"ACTIVATE (dropsonde)"
"355","202201111442",5087.2,5,-21.95,0.115548607837581,9.2,33.67,-24.75,301.919342039021,525.69,"ACTIVATE (dropsonde)"
"356","202201111442",5079.4,5,-21.92,0.115855361350881,9.21,33.74,-24.71,301.863466629473,526.25,"ACTIVATE (dropsonde)"
"357","202201111442",5071.7,5,-21.89,0.115661041135387,9.18,33.82,-24.66,301.809333505143,526.8,"ACTIVATE (dropsonde)"
"358","202201111442",5064,5,-21.84,0.11566829650638,9.15,33.92,-24.62,301.779316356373,527.35,"ACTIVATE (dropsonde)"
"359","202201111442",5056.4,5,-21.78,0.115648548714858,9.11,34.02,-24.56,301.761388791387,527.9,"ACTIVATE (dropsonde)"
"360","202201111442",5048.8,5,-21.72,0.115501066445378,9.06,34.12,-24.49,301.745171847701,528.44,"ACTIVATE (dropsonde)"
"361","202201111442",5041.4,5,-21.67,0.115121313053382,9,34.22,-24.41,301.717031049286,528.98,"ACTIVATE (dropsonde)"
"362","202201111442",5026.6,5,-21.57,0.114869372043629,8.92,34.4,-24.22,301.664246466375,530.04,"ACTIVATE (dropsonde)"
"363","202201111442",5019.2,5,-21.52,0.115127652977065,8.91,34.48,-24.1,301.637969233512,530.57,"ACTIVATE (dropsonde)"
"364","202201111442",5011.7,5,-21.47,0.115384084819921,8.9,34.55,-23.98,301.610144281916,531.11,"ACTIVATE (dropsonde)"
"365","202201111442",5004.3,5,-21.42,0.11551074530462,8.88,34.61,-23.85,301.582399158531,531.65,"ACTIVATE (dropsonde)"
"366","202201111442",4996.7,5,-21.36,0.115607094627116,8.85,34.66,-23.71,301.566710579225,532.19,"ACTIVATE (dropsonde)"
"367","202201111442",4989.2,5,-21.3,0.115439605619424,8.8,34.7,-23.58,301.551094486303,532.73,"ACTIVATE (dropsonde)"
"368","202201111442",4981.5,5,-21.24,0.11486888857013,8.72,34.73,-23.44,301.532316421969,533.29,"ACTIVATE (dropsonde)"
"369","202201111442",4973.8,5,-21.18,0.114158885013588,8.63,34.75,-23.3,301.51361750941,533.85,"ACTIVATE (dropsonde)"
"370","202201111442",4966.1,5,-21.11,0.113674566460668,8.55,34.76,-23.17,301.508573798981,534.4,"ACTIVATE (dropsonde)"
"371","202201111442",4958.5,5,-21.04,0.113449350700742,8.49,34.77,-23.04,301.503598254079,534.95,"ACTIVATE (dropsonde)"
"372","202201111442",4950.9,5,-20.97,0.113082186381387,8.42,34.77,-22.92,301.497080470754,535.51,"ACTIVATE (dropsonde)"
"373","202201111442",4943.2,5,-20.9,0.112708111476068,8.35,34.77,-22.8,301.490633891681,536.07,"ACTIVATE (dropsonde)"
"374","202201111442",4935.4,5,-20.83,0.112191401971902,8.27,34.76,-22.7,301.484258328291,536.63,"ACTIVATE (dropsonde)"
"375","202201111442",4927.8,5,-20.77,0.111160788029541,8.16,34.74,-22.61,301.466008668023,537.19,"ACTIVATE (dropsonde)"
